1264    	0.016207	0.275882	0.565595	0.005459	-0.007464	0.147012	1.002691	3.708515
1265    	0.016762	0.264605	0.560924	0.003256	0.003716	0.153076	1.002340	3.720072
1266    	0.016860	0.245643	0.547936	-0.001324	0.000225	0.190634	0.999975	3.724106
1267    	0.017349	0.240451	0.551562	0.006538	-0.004865	0.188748	0.999783	3.730016
1268    	0.016665	0.259457	0.561208	0.002632	-0.003497	0.164263	1.000727	3.740626
1269    	0.017149	0.268394	0.545317	0.004662	0.001291	0.164459	1.001273	3.742919
1270    	0.015367	0.238057	0.516803	0.007171	-0.003323	0.222666	0.996741	3.750253
1271    	0.016393	0.239988	0.562076	-0.001359	-0.011266	0.190367	0.996198	3.760001
1272    	0.016030	0.255440	0.519470	-0.005056	-0.001852	0.211421	0.995452	3.761919
1273    	0.017740	0.263437	0.516163	-0.001894	-0.004057	0.209980	1.001368	3.767702
1274    	0.017499	0.263240	0.572337	-0.001299	-0.001705	0.149241	0.999313	3.774510
1275    	0.017510	0.267745	0.566069	0.002295	0.015771	0.127031	0.996421	3.786591
1276    	0.016080	0.238530	0.508113	-0.000640	-0.001260	0.235975	0.996799	3.794991
1277    	0.016758	0.259381	0.564576	0.000068	0.001567	0.155401	0.997751	3.797584
1278    	0.018494	0.269507	0.566802	0.000404	-0.000199	0.146252	1.001259	3.798524
1279    	0.017036	0.252862	0.560576	-0.002218	-0.003177	0.177839	1.002918	3.805211
1280    	0.017747	0.242708	0.539650	0.002097	-0.002785	0.199812	0.999229	3.807748
1281    	0.015258	0.258687	0.553567	0.002350	0.007481	0.166440	1.003783	3.811422
1282    	0.016920	0.263610	0.525206	-0.003612	-0.003501	0.204059	1.002682	3.820479
1283    	0.018826	0.269252	0.594087	0.000335	0.003155	0.115384	1.001039	3.827421
1284    	0.017323	0.249726	0.554961	0.000708	-0.000255	0.180231	1.002693	3.830030
1285    	0.016637	0.255896	0.542785	-0.004118	-0.001254	0.188569	0.998515	3.837395
1286    	0.015842	0.255145	0.477661	0.006523	-0.000920	0.245539	0.999790	3.843036
1287    	0.017106	0.244403	0.569737	0.002927	-0.008378	0.172715	0.998510	3.851156
1288    	0.017865	0.238979	0.538420	0.002420	0.004529	0.191332	0.993545	3.852768
1289    	0.017030	0.258648	0.587011	0.005272	-0.008626	0.146188	1.005522	3.859952
1290    	0.017417	0.239851	0.549000	-0.000129	0.000843	0.190419	0.997401	3.864504
1291    	0.017782	0.254217	0.560048	-0.001801	-0.008013	0.178888	1.001122	3.873713
1292    	0.017897	0.259682	0.543247	0.007033	-0.000081	0.170825	0.998603	3.877361
1293    	0.015893	0.252659	0.518855	0.002984	0.014654	0.189723	0.994768	3.882856
1294    	0.016366	0.268876	0.528928	-0.007574	0.002970	0.187666	0.997231	3.890662
1295    	0.017275	0.265679	0.636526	-0.000820	-0.013383	0.097501	1.002777	3.893972
1296    	0.017657	0.238433	0.507404	-0.002381	0.001932	0.239685	1.002730	3.904474
1297    	0.017376	0.236067	0.561559	0.004824	0.005982	0.173771	0.999578	3.909465
1298    	0.017596	0.256988	0.562872	0.002453	0.000398	0.161511	1.001819	3.911044
1299    	0.017745	0.244325	0.547570	-0.002490	-0.004255	0.201338	1.004233	3.925059
1300    	0.017529	0.253857	0.526145	-0.003948	-0.004234	0.209712	0.999061	3.922543
1301    	0.017647	0.264692	0.563932	-0.007840	-0.004692	0.168937	1.002676	3.928476
1302    	0.016413	0.246663	0.544704	-0.002383	0.002310	0.196550	1.004256	3.933757
1303    	0.017696	0.267864	0.568039	0.000147	0.005634	0.138971	0.998350	3.943687
1304    	0.018280	0.235253	0.573204	-0.003459	0.002549	0.166130	0.991957	3.968774
1305    	0.017465	0.256992	0.587740	-0.006551	-0.006192	0.145216	0.994669	3.954841
1306    	0.017457	0.229493	0.558715	-0.005706	0.005771	0.192597	0.998328	3.959102
1307    	0.016635	0.254428	0.526935	-0.002493	-0.005118	0.213117	1.003503	3.965412
1308    	0.015817	0.251936	0.544986	-0.000255	0.002734	0.187866	1.003085	3.974286
1309    	0.018491	0.247078	0.572437	0.000502	0.000294	0.164975	1.003777	3.977410
1310    	0.017694	0.250286	0.552170	-0.006866	-0.007432	0.194496	1.000348	3.985502
1311    	0.019119	0.269513	0.590617	0.000564	-0.000311	0.122055	1.001557	3.992640
1312    	0.017392	0.252550	0.539845	-0.002328	0.006441	0.186997	1.000896	3.995600
1313    	0.016385	0.253847	0.552058	-0.000035	0.003615	0.178613	1.004483	3.998881
1314    	0.016237	0.246332	0.531617	-0.003233	0.005186	0.201677	0.997815	4.008440
1315    	0.017179	0.243258	0.530081	0.000187	0.005629	0.200035	0.996369	4.015757
1316    	0.016632	0.259447	0.530987	-0.002799	0.004992	0.192625	1.001885	4.021308
1317    	0.015552	0.226207	0.520511	0.000139	-0.002908	0.241167	1.000668	4.027027
1318    	0.017257	0.264998	0.535644	-0.006401	0.008371	0.181142	1.001011	4.040637
1319    	0.017178	0.244196	0.534901	0.004296	-0.002277	0.200854	0.999150	4.039256
1320    	0.016727	0.229700	0.577827	0.001412	-0.003145	0.178175	1.000695	4.041270
1321    	0.016578	0.255518	0.518020	0.003368	-0.004724	0.205000	0.993759	4.097766
1322    	0.017259	0.251905	0.529069	0.000339	-0.004659	0.208062	1.001975	4.052353
1323    	0.016225	0.236188	0.549521	0.005910	0.004782	0.183877	0.996502	4.064394
1324    	0.018192	0.248208	0.557501	-0.002173	-0.001022	0.178568	0.999272	4.075865
1325    	0.017895	0.267812	0.570841	-0.001909	-0.008745	0.157605	1.003500	4.081494
1326    	0.015469	0.277122	0.551211	-0.005109	-0.006075	0.165572	0.998191	4.091714
1327    	0.015453	0.224566	0.542082	0.000126	-0.005068	0.223475	1.000634	4.090078
1328    	0.016531	0.237946	0.500620	-0.001009	-0.005156	0.244277	0.993209	4.099531
1329    	0.015365	0.250414	0.506963	-0.002346	0.001741	0.226967	0.999106	4.109684
1330    	0.017949	0.251954	0.554811	0.000670	-0.010361	0.181673	0.996697	4.109953
1331    	0.015981	0.259159	0.548845	0.000963	-0.002346	0.181025	1.003628	4.116479
1332    	0.016737	0.249748	0.593823	-0.002159	0.004436	0.143815	1.006400	4.120749
1333    	0.016486	0.230799	0.542931	0.003259	-0.003857	0.210689	1.000308	4.165458
1334    	0.017828	0.265069	0.545727	-0.003561	0.010621	0.161856	0.997540	4.135169
1335    	0.015717	0.247272	0.546199	-0.000132	0.006329	0.182156	0.997541	4.143022
1336    	0.017828	0.268479	0.579074	-0.001783	-0.005581	0.141635	0.999651	4.144857
1337    	0.015848	0.241999	0.554927	-0.005612	0.002409	0.193012	1.002582	4.147091
1338    	0.018016	0.265352	0.544380	0.003037	-0.001884	0.168457	0.997360	4.156588
1339    	0.016905	0.242649	0.560123	-0.001617	-0.005596	0.187732	1.000197	4.165271
1340    	0.017458	0.246645	0.581383	-0.002908	-0.002179	0.161780	1.002179	4.170127
1341    	0.016261	0.247690	0.546841	0.000685	-0.003863	0.193369	1.000983	4.172388
1342    	0.016712	0.249747	0.554413	0.006381	-0.006549	0.185985	1.006688	4.176577
1343    	0.015792	0.241404	0.546736	0.002623	0.000031	0.192009	0.998596	4.183271
1344    	0.017338	0.256395	0.541970	-0.004656	0.006219	0.181643	0.998910	4.190962
1345    	0.016107	0.245831	0.528293	-0.001539	-0.007485	0.219396	1.000604	4.198512
1346    	0.017666	0.271194	0.538589	-0.003636	-0.003489	0.171461	0.991786	4.203738
1347    	0.015837	0.266042	0.538910	-0.001511	0.005443	0.174508	0.999229	4.214929
1348    	0.017388	0.275511	0.566635	-0.002910	-0.003021	0.143653	0.997257	4.212219
1349    	0.016048	0.257538	0.519205	-0.000945	0.011434	0.198730	1.002010	4.218072
1350    	0.017537	0.253869	0.541279	0.002769	0.001273	0.186724	1.003451	4.226289
1351    	0.017989	0.268807	0.568396	0.003173	-0.004478	0.147619	1.001506	4.294029
1352    	0.017869	0.261808	0.570377	0.001848	-0.012464	0.158640	0.998078	4.243213
1353    	0.015892	0.241490	0.534771	-0.002055	0.000415	0.210569	1.001083	4.269989
1354    	0.017704	0.258391	0.539469	-0.001128	0.009789	0.176901	1.001126	4.263737
1355    	0.015780	0.251468	0.546631	-0.002277	-0.000716	0.187837	0.998723	4.274192
1356    	0.019031	0.267575	0.583372	-0.005764	-0.007277	0.144473	1.001410	4.274843
1357    	0.018407	0.252587	0.585699	-0.002035	-0.003909	0.152288	1.003037	4.284656
1358    	0.017589	0.272044	0.536094	-0.007170	-0.005791	0.185104	0.997870	4.285784
1359    	0.018004	0.257018	0.543804	0.000626	0.002055	0.179916	1.001424	4.289411
1360    	0.017230	0.247992	0.553539	0.002165	-0.004076	0.184639	1.001489	4.288516
1361    	0.016553	0.245386	0.550142	0.004382	0.001718	0.185387	1.003568	4.308478
1362    	0.016645	0.237456	0.531007	0.001983	0.005289	0.206843	0.999222	4.306910
1363    	0.018005	0.246122	0.624386	-0.000140	-0.009868	0.118862	0.997366	4.313856
1364    	0.016518	0.235492	0.557263	0.002678	0.000581	0.186034	0.998566	4.322508
1365    	0.018759	0.256090	0.606277	0.004135	0.006322	0.108312	0.999895	4.321495
1366    	0.017603	0.241540	0.538073	-0.003832	0.002814	0.206766	1.002964	4.336691
1367    	0.017085	0.246883	0.520587	-0.000748	0.011633	0.202515	0.997955	4.338444
1368    	0.016736	0.231852	0.572020	-0.005464	-0.002942	0.187955	1.000157	4.342021
1369    	0.018205	0.290483	0.550702	-0.002734	-0.003309	0.148274	1.001621	4.371179
1370    	0.019275	0.263223	0.585349	-0.000148	-0.000153	0.134513	1.002060	4.359042
1371    	0.016469	0.252360	0.543375	0.001135	0.002902	0.184636	1.000877	4.364685
1372    	0.016069	0.242029	0.511599	-0.001689	0.008373	0.224576	1.000958	4.423411
1373    	0.017091	0.251844	0.520329	0.004458	-0.004081	0.209172	0.998813	4.377495
1374    	0.017299	0.265060	0.520192	-0.004376	-0.001986	0.209139	1.005327	4.405436
1375    	0.018850	0.278821	0.591774	0.002992	-0.002622	0.111039	1.000853	4.410638
1376    	0.018259	0.269448	0.597850	-0.001300	-0.007716	0.122532	0.999074	4.433528
1377    	0.016166	0.271089	0.536569	0.000063	-0.004394	0.179842	0.999335	4.409235
1378    	0.016986	0.255337	0.545964	-0.003012	0.002056	0.181702	0.999032	4.402986
1379    	0.017876	0.261710	0.556580	0.005449	0.000233	0.156779	0.998626	4.403844
1380    	0.016901	0.253845	0.561872	-0.000480	0.006962	0.163808	1.002908	4.412043
1381    	0.017215	0.243004	0.527673	-0.002383	-0.002361	0.218356	1.001503	4.421303
1382    	0.016917	0.251837	0.531850	-0.005586	0.001050	0.201863	0.997930	4.420143
1383    	0.015931	0.231425	0.528576	0.007470	-0.003254	0.224032	1.004180	4.431264
1384    	0.016312	0.253015	0.509690	-0.000902	-0.000392	0.220677	0.998399	4.444721
1385    	0.016275	0.248309	0.523960	0.007327	0.006586	0.204718	1.007174	4.453121
1386    	0.016670	0.247293	0.576769	0.003939	-0.002409	0.157566	0.999828	4.449197
1387    	0.017240	0.251847	0.536491	0.001104	-0.001126	0.194410	0.999966	4.456001
1388    	0.016887	0.244166	0.531623	0.004322	-0.002643	0.204638	0.998993	4.484732
1389    	0.016128	0.236930	0.522486	0.002730	0.004182	0.215034	0.997491	4.476428
1390    	0.019340	0.283618	0.589564	-0.003823	0.003370	0.107693	0.999761	4.540386
1391    	0.016016	0.254546	0.560194	-0.003670	0.004006	0.170228	1.001320	4.496462
1392    	0.015849	0.236884	0.556646	-0.000379	0.000501	0.188707	0.998208	4.486069
1393    	0.017630	0.262184	0.559912	-0.000705	0.006981	0.151118	0.997120	4.487856
1394    	0.017958	0.268688	0.549581	-0.001413	-0.000818	0.163537	0.997533	4.496157
1395    	0.016290	0.246918	0.574981	-0.000997	0.013432	0.150816	1.001439	4.502212
1396    	0.014929	0.251349	0.529397	0.000812	0.003189	0.198419	0.998095	4.512296
1397    	0.017929	0.260878	0.556526	-0.005681	0.000967	0.170016	1.000635	4.559497
1398    	0.016886	0.270212	0.556277	-0.002494	0.005277	0.150418	0.996576	4.565304
1399    	0.016070	0.258251	0.522724	-0.000388	0.002180	0.198531	0.997369	4.543709
1400    	0.018306	0.269821	0.570388	0.000930	-0.003944	0.144047	0.999548	4.546690
1401    	0.015878	0.243459	0.554242	-0.004360	-0.003757	0.194793	1.000256	4.563825
1402    	0.016647	0.259366	0.522487	0.003033	0.004846	0.195196	1.001574	4.619500
1403    	0.017456	0.261357	0.514838	0.000848	-0.006042	0.202978	0.991435	4.559564
1404    	0.017023	0.258779	0.559793	-0.000572	0.004994	0.156669	0.996686	4.571214
1405    	0.018848	0.271527	0.577542	-0.001583	0.008245	0.130965	1.005544	4.571106
1406    	0.017614	0.261599	0.539513	0.001698	-0.002386	0.184663	1.002700	4.571829
1407    	0.015119	0.240233	0.521344	0.002990	0.010598	0.208826	0.999110	4.592330
1408    	0.016624	0.240040	0.544740	-0.002315	-0.000925	0.200806	0.998970	4.587648
1409    	0.017966	0.238079	0.537780	0.002418	0.000705	0.206485	1.003433	4.603967
1410    	0.016610	0.241393	0.537893	0.001517	0.005699	0.194591	0.997703	4.600348
1411    	0.017075	0.243035	0.549048	0.000397	-0.002785	0.195921	1.002692	4.614999
1412    	0.015856	0.239961	0.525795	-0.000182	-0.001559	0.214520	0.994391	4.634954
1413    	0.015921	0.235309	0.531865	-0.000716	-0.004936	0.222153	0.999595	4.622282
1414    	0.017333	0.264012	0.550813	-0.001698	0.003494	0.164698	0.998653	4.630824
1415    	0.019083	0.267426	0.584508	0.005247	-0.004201	0.130852	1.002914	4.638105
1416    	0.017298	0.248308	0.540873	0.002274	0.003842	0.189742	1.002337	4.691654
1417    	0.017257	0.229300	0.544340	0.002192	0.010884	0.196457	1.000429	4.652810
1418    	0.016472	0.251874	0.528205	0.005131	-0.000309	0.198858	1.000231	4.651462
1419    	0.017089	0.240911	0.565361	-0.002137	0.002441	0.173970	0.997636	4.737384
1420    	0.018429	0.265351	0.591553	-0.002236	0.006496	0.119184	0.998776	4.749417
1421    	0.018903	0.258476	0.548040	0.004188	-0.010728	0.183804	1.002683	4.681392
1422    	0.015655	0.238280	0.516780	-0.004519	0.001231	0.235122	1.002548	4.684614
1423    	0.015946	0.244432	0.553220	0.003368	0.004044	0.178904	0.999913	4.690145
1424    	0.016564	0.258651	0.530506	0.000456	-0.007034	0.200395	0.999537	4.688989
1425    	0.016387	0.262296	0.548766	0.003759	-0.002530	0.175810	1.004488	4.700977
1426    	0.015583	0.230298	0.554403	-0.000420	0.003740	0.200480	1.004084	4.708087
1427    	0.018447	0.260672	0.512675	-0.002315	-0.000239	0.215342	1.004582	4.715767
1428    	0.014909	0.246479	0.528699	-0.002051	0.002372	0.209922	1.000331	4.740868
1429    	0.017838	0.278394	0.581343	-0.007050	-0.002250	0.135464	1.003740	4.791652
1430    	0.016132	0.245792	0.531276	0.003409	0.002106	0.200556	0.999272	4.745755
1431    	0.015765	0.271105	0.549011	-0.003128	0.002906	0.169150	1.004809	4.779609
1432    	0.016611	0.267265	0.556660	-0.004722	-0.000362	0.163228	0.998681	4.742845
1433    	0.018365	0.261702	0.576206	-0.004469	-0.006066	0.149204	0.994944	4.755107
1434    	0.017416	0.262779	0.548061	-0.002051	0.004513	0.169311	1.000030	4.757621
1435    	0.016048	0.239054	0.509659	-0.003608	-0.001585	0.238623	0.998191	4.826158
1436    	0.016219	0.235724	0.522470	-0.003009	0.001429	0.225578	0.998413	4.792649
1437    	0.018835	0.269333	0.554078	-0.008122	-0.003077	0.174243	1.005291	4.779691
1438    	0.016379	0.243207	0.536937	-0.000327	-0.005375	0.208406	0.999226	4.782672
1439    	0.016804	0.258970	0.558106	-0.004421	-0.000738	0.173339	1.002061	4.792375
1440    	0.017908	0.283702	0.579829	-0.000440	0.000570	0.117686	0.999254	4.809276
1441    	0.015890	0.245449	0.521331	-0.001604	-0.005830	0.226029	1.001266	4.806229
1442    	0.015749	0.248519	0.529286	0.002279	-0.004184	0.209487	1.001136	4.807955
1443    	0.016616	0.244322	0.583675	-0.001438	0.000625	0.151079	0.994879	4.816957
1444    	0.017308	0.247013	0.562354	0.004838	-0.000353	0.174082	1.005242	4.813939
1445    	0.018116	0.278926	0.578935	0.000182	0.002043	0.124560	1.002762	4.823416
1446    	0.017279	0.259574	0.584323	0.000376	-0.000641	0.136803	0.997715	4.830767
1447    	0.015933	0.262923	0.555929	0.002627	0.000699	0.164025	1.002136	4.837886
1448    	0.015898	0.242357	0.523762	0.000642	-0.000561	0.216907	0.999005	4.841910
1449    	0.017030	0.248990	0.545262	-0.000124	0.002983	0.187530	1.001671	4.860052
1450    	0.017519	0.266368	0.531128	0.001411	0.002753	0.179425	0.998603	4.861506
1451    	0.015059	0.245181	0.544285	-0.004684	0.000167	0.201370	1.001378	4.864638
1452    	0.017674	0.253523	0.553594	-0.003358	-0.001396	0.179641	0.999678	4.878432
1453    	0.016226	0.247284	0.520013	-0.000812	0.006617	0.207123	0.996450	4.885130
1454    	0.016956	0.260137	0.531498	0.004223	0.000232	0.184061	0.997108	4.888133
1455    	0.016493	0.253662	0.533071	0.005900	0.008971	0.182085	1.000181	4.918383
1456    	0.017435	0.263697	0.568373	-0.000507	0.004425	0.145132	0.998555	4.973635
1457    	0.017144	0.257591	0.570786	0.004154	0.002992	0.150013	1.002681	4.987621
1458    	0.018616	0.255416	0.566595	0.000292	-0.002475	0.161155	0.999598	4.997478
1459    	0.017336	0.245336	0.566582	-0.000342	0.003429	0.169322	1.001664	4.985672
1460    	0.017020	0.267432	0.547701	-0.000276	-0.000253	0.166113	0.997737	4.965253
1461    	0.016232	0.245873	0.541507	-0.002844	0.000560	0.201132	1.002459	4.968187
1462    	0.017223	0.274827	0.547831	-0.003953	0.000215	0.164041	1.000184	4.976244
1463    	0.015458	0.232853	0.529335	0.009537	-0.003509	0.214754	0.998429	4.973016
1464    	0.015765	0.246846	0.550670	-0.004262	-0.004785	0.196242	1.000477	4.973122
1465    	0.016366	0.242631	0.529918	0.002094	-0.007363	0.216230	0.999876	5.050015
1466    	0.016458	0.245118	0.571813	0.002206	-0.002490	0.171195	1.004300	4.978091
1467    	0.018120	0.264311	0.541829	0.000826	0.005076	0.169883	1.000044	4.969988
1468    	0.016725	0.255192	0.539527	-0.002712	0.008837	0.181901	0.999469	4.977253
1469    	0.018498	0.264766	0.569467	-0.001438	-0.005208	0.154301	1.000386	4.992113
1470    	0.016996	0.266722	0.514908	-0.004820	-0.001410	0.205541	0.997938	5.020157
1471    	0.017697	0.231541	0.531636	-0.001052	-0.002449	0.223090	1.000464	5.018726
1472    	0.018709	0.269240	0.565950	0.001204	-0.003737	0.151448	1.002814	5.013821
1473    	0.017727	0.260891	0.523513	0.000035	0.001472	0.200406	1.004042	5.044694
1474    	0.017054	0.236020	0.558339	0.008957	-0.000799	0.181131	1.000702	5.050799
1475    	0.016293	0.273504	0.530033	0.001092	-0.001613	0.186416	1.005725	5.051247
1476    	0.015915	0.268782	0.543464	0.001878	-0.002701	0.173195	1.000533	5.059632
1477    	0.018641	0.268232	0.563622	0.001788	-0.002130	0.150906	1.001059	5.037073
1478    	0.017494	0.257138	0.561692	0.004469	0.002367	0.157608	1.000767	5.040788
1479    	0.018535	0.250391	0.557381	-0.001608	-0.003378	0.179126	1.000447	5.046026
1480    	0.016226	0.244157	0.518393	0.002242	0.003345	0.213711	0.998074	5.053410
1481    	0.019009	0.263279	0.571780	-0.002199	-0.005657	0.154887	1.001098	5.058345
1482    	0.018096	0.235650	0.553776	-0.001419	-0.006544	0.203462	1.003021	5.062743
1483    	0.018357	0.269511	0.589666	0.001844	-0.002282	0.124023	1.001119	5.078727
1484    	0.017330	0.277264	0.583043	-0.001716	0.004173	0.121493	1.001588	5.079986
1485    	0.017819	0.273210	0.559599	-0.004198	-0.004937	0.153549	0.995042	5.101970
1486    	0.017313	0.256407	0.540985	0.003479	0.000196	0.185596	1.003976	5.117438
1487    	0.018131	0.248680	0.542936	0.001768	0.008145	0.179744	0.999405	5.123940
1488    	0.017413	0.256380	0.554629	0.001895	-0.003426	0.166228	0.993119	5.119663
1489    	0.017663	0.262421	0.558335	0.002306	0.008898	0.157780	1.007403	5.140090
1490    	0.017542	0.274738	0.550381	-0.002394	0.002409	0.158752	1.001430	5.226832
1491    	0.016981	0.254057	0.549880	-0.008966	0.002805	0.180574	0.995330	5.253156
1492    	0.017368	0.235422	0.514062	-0.001687	0.000781	0.232754	0.998700	5.176752
1493    	0.016506	0.243321	0.542780	-0.003688	0.005261	0.196189	1.000369	5.186361
1494    	0.017184	0.261994	0.538811	0.000727	0.000583	0.179678	0.998977	5.168002
1495    	0.017624	0.255841	0.528236	0.001395	0.003687	0.194551	1.001334	5.188483
1496    	0.016033	0.260867	0.539240	-0.001701	0.005031	0.180699	1.000170	5.191936
1497    	0.017505	0.225446	0.524689	0.001956	0.001329	0.220829	0.991754	5.196103
1498    	0.017673	0.263241	0.534432	-0.000969	-0.009771	0.199690	1.004297	5.200172
1499    	0.018308	0.254419	0.546120	-0.001265	0.002479	0.183857	1.003918	5.211715
1500    	0.017336	0.239034	0.559387	-0.002249	-0.002033	0.195300	1.006775	5.221301
1501    	0.017241	0.248786	0.526430	0.000090	0.000990	0.207745	1.001282	5.223681
1502    	0.016988	0.246501	0.575679	-0.000719	-0.006551	0.164428	0.996326	5.230958
1503    	0.017835	0.239440	0.558641	-0.002952	0.003239	0.180947	0.997151	5.299770
1504    	0.017047	0.264686	0.538864	0.005353	0.004330	0.166816	0.997095	5.269286
1505    	0.018080	0.276478	0.575888	-0.004632	0.000310	0.135560	1.001684	5.265229
1506    	0.018771	0.259696	0.582136	-0.004208	0.006858	0.139969	1.003223	5.272312
1507    	0.018761	0.259601	0.575096	0.004272	0.008499	0.134539	1.000769	5.280138
1508    	0.017048	0.245436	0.539391	-0.000453	0.011516	0.187294	1.000232	5.316245
1509    	0.016442	0.240078	0.508744	0.001131	-0.004177	0.236990	0.999207	5.314640
1510    	0.017505	0.245999	0.555277	-0.002002	0.005116	0.176027	0.997921	5.341282
1511    	0.017829	0.260054	0.553510	-0.001463	-0.000784	0.169555	0.998701	5.338106
1512    	0.018743	0.288371	0.580868	-0.004135	0.003529	0.112838	1.000214	5.313100
1513    	0.018325	0.257188	0.553252	-0.000152	0.008933	0.159282	0.996827	5.317646
1514    	0.015082	0.237642	0.491460	-0.003002	0.002387	0.255685	0.999253	5.325054
1515    	0.015968	0.261537	0.558203	0.001367	0.006612	0.158765	1.002452	5.332221
1516    	0.017364	0.267715	0.546564	-0.002835	-0.000121	0.175438	1.004126	5.409365
1517    	0.017561	0.261833	0.537892	0.004853	-0.001503	0.181326	1.001962	5.399170
1518    	0.015409	0.251732	0.506791	0.001895	-0.005021	0.225757	0.996562	5.360848
1519    	0.018018	0.269082	0.579937	0.002728	0.000754	0.127699	0.998218	5.375933
1520    	0.017592	0.267831	0.561276	-0.001680	-0.000896	0.158577	1.002700	5.360804
1521    	0.016691	0.237486	0.548602	-0.000949	-0.001389	0.198179	0.998621	5.408929
1522    	0.018853	0.235190	0.563815	-0.001069	0.002285	0.181112	1.000186	5.397745
1523    	0.018000	0.240602	0.565773	-0.001654	0.004114	0.173209	1.000044	5.392015
1524    	0.017861	0.242004	0.541889	-0.002598	-0.002660	0.203937	1.000432	5.437549
1525    	0.018080	0.274714	0.568374	-0.008958	0.004866	0.149121	1.006197	5.489460
1526    	0.017935	0.265046	0.540194	0.004921	0.002604	0.169859	1.000559	5.600143
1527    	0.017545	0.246081	0.563164	0.005259	-0.008119	0.177013	1.000943	5.418582
1528    	0.018083	0.280168	0.567202	0.003606	-0.003371	0.135801	1.001489	5.445531
1529    	0.018161	0.251853	0.580448	0.004321	0.002127	0.139616	0.996527	5.428122
1530    	0.016627	0.260909	0.573494	-0.003919	-0.000618	0.153623	1.000115	5.455862
1531    	0.017210	0.257320	0.551289	-0.003104	0.002969	0.174395	1.000079	5.522007
1532    	0.015875	0.239405	0.543325	0.000792	-0.004250	0.206085	1.001231	5.608843
1533    	0.017130	0.267243	0.566098	0.002322	-0.003283	0.151329	1.000838	5.484101
1534    	0.017666	0.259857	0.576059	0.004358	-0.005817	0.146179	0.998303	5.496006
1535    	0.016290	0.245291	0.520881	0.002239	-0.001674	0.217258	1.000285	5.499864
1536    	0.016718	0.249077	0.584586	0.006034	0.000306	0.141569	0.998289	5.532814
1537    	0.018337	0.264799	0.561087	-0.001146	-0.000364	0.157078	0.999791	5.525826
1538    	0.017058	0.245937	0.543305	0.002986	-0.001389	0.187503	0.995400	5.530786
1539    	0.016287	0.259065	0.535891	0.001423	-0.002494	0.186372	0.996545	5.545802
1540    	0.016665	0.236013	0.541884	0.004987	-0.005854	0.210358	1.004053	5.524131
1541    	0.016355	0.256477	0.519143	0.005404	-0.001870	0.204472	0.999981	5.526098
1542    	0.016881	0.235775	0.553553	0.002165	0.011036	0.178049	0.997459	5.536538
1543    	0.017341	0.243076	0.541616	-0.001102	0.015086	0.186266	1.002283	5.574690
1544    	0.016593	0.246533	0.532790	0.000291	-0.003795	0.210825	1.003236	5.581800
1545    	0.015365	0.243500	0.526658	-0.002204	-0.004096	0.219653	0.998877	5.625954
1546    	0.018655	0.247046	0.568481	0.000191	-0.002182	0.173863	1.006052	5.630683
1547    	0.018701	0.270994	0.598083	-0.000685	0.005398	0.113393	1.005884	5.596186
1548    	0.016557	0.256039	0.525723	0.003293	-0.003854	0.202876	1.000634	5.603142
1549    	0.016646	0.229430	0.543401	-0.003465	-0.000255	0.215976	1.001733	5.614900
1550    	0.015837	0.246624	0.531432	0.006128	-0.000364	0.197147	0.996804	5.631128
1551    	0.016662	0.253784	0.578094	0.004133	0.006600	0.137069	0.996342	5.635805
1552    	0.017507	0.250594	0.563336	-0.000716	0.000507	0.171442	1.002670	5.628957
1553    	0.015326	0.242942	0.531084	-0.001269	-0.002776	0.214618	0.999925	5.627592
1554    	0.016213	0.254795	0.524235	0.004139	0.000909	0.198516	0.998808	5.625489
1555    	0.016565	0.241716	0.535378	-0.000960	-0.008718	0.214732	0.998714	5.691827
1556    	0.017896	0.286392	0.572258	-0.001156	-0.009999	0.136635	1.002025	5.759133
1557    	0.016643	0.249432	0.531935	0.002227	0.000638	0.195931	0.996805	5.739786
1558    	0.018128	0.251054	0.545005	0.000442	-0.010856	0.198078	1.001850	5.671114
1559    	0.016848	0.247570	0.545848	-0.005165	0.002072	0.191227	0.998399	5.703577
1560    	0.017374	0.252408	0.547640	0.002690	0.001576	0.176681	0.998370	5.723597
1561    	0.015765	0.247742	0.532059	0.003244	-0.002181	0.200423	0.997053	5.717190
1562    	0.016758	0.245154	0.542894	-0.001303	0.004154	0.192390	1.000046	5.732529
1563    	0.016012	0.245617	0.501044	-0.002567	-0.004179	0.238365	0.994292	5.726862
1564    	0.017087	0.241523	0.541082	-0.001006	-0.000554	0.200854	0.998985	5.792550
1565    	0.017351	0.243093	0.555793	0.002022	-0.002674	0.187698	1.003282	5.792330
1566    	0.016670	0.258960	0.551110	-0.000397	0.002961	0.174806	1.004109	5.770409
1567    	0.018120	0.240700	0.580032	0.001318	0.004500	0.159484	1.004153	5.749170
1568    	0.018541	0.253250	0.592560	0.002158	-0.002876	0.131195	0.994828	5.920705
1569    	0.015938	0.238413	0.539509	-0.000786	-0.002253	0.198633	0.989454	5.893126
1570    	0.019570	0.273357	0.590287	0.005858	-0.010077	0.122644	1.001638	5.853644
1571    	0.015411	0.247447	0.526851	-0.000471	0.008256	0.199979	0.997473	5.817271
1572    	0.016503	0.256992	0.566667	0.000778	-0.001417	0.160466	0.999989	5.861121
1573    	0.014381	0.243342	0.526816	0.000592	0.004243	0.205310	0.994685	5.796309
